line_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2608,-0.04592407213800698,0.010495700599733482,-0.005786593764746328,0.05663454362201037,-0.005760780360851925,-0.43320707661473534,-0.14539321206541445,0.05663454362201037,-0.004130509526426351,-0.43320707661473534,-0.00499881240330069,-0.003730039815131647,-0.003730039815131647,-0.14539321206541445,-0.43320707661473534,-0.14539321206541445,-0.003730039815131647,-0.004130509526426351,0.0044776625436213635,-0.0761469310547227,0.0044776625436213635,0.0044776625436213635,-0.018747340497867526,0.017616977436262005,0.007599442142065982,0.027128949588643536,-0.5858695885052612,-0.5858695885052612,-0.0062437494910270175,0.0048004634002580815,-0.08133852112831619,0.0056295622439961335,-0.004893780066574038,-0.5911499892796428,0.0056295622439961335,0.027128949588643536,0.013515548221505469,0.051982543858457575,0.0011546058398153036,0.004907100699000466,-0.05272632144007616,0.009270481172237055,-0.000829814284998065,0.05640921025525358,0.0008479213073826486,0.0074733125430270775,-0.08133852112831619,0.00213513627201678,0.009140779391870524,0.00213513627201678
900,-0.0016221437450809617,-0.0031774154961183854,1.3519850892151908e-5,0.012404201421787775,1.3385101340190886e-5,0.1464996710021751,-0.02051248368633196,0.012404201421787775,-8.753908018022116e-5,0.1464996710021751,-1.5056780711120155e-6,1.7042406621925466e-5,1.7042406621925466e-5,-0.02051248368633196,0.1464996710021751,-0.02051248368633196,1.7042406621925466e-5,-8.753908018022116e-5,0.00035429192060121295,-0.102769641992694,0.00035429192060121295,0.00035429192060121295,-2.046229361241103e-5,0.0022667343336379986,-0.0022888769163245115,0.0018101145690607723,0.09096017323315664,0.09096017323315664,1.5138232715372624e-5,-0.0013209920437553535,-0.10613008142894387,-0.013449933847141438,-3.914302730834152e-6,0.08956637692199365,-0.013449933847141438,0.0018101145690607723,0.0016372233852735008,0.011003176902320888,0.00018455361682967464,-0.001362291572608143,-0.028181914283038623,0.0001805340193712368,0.0037150983670386495,0.012341459091942397,9.015493922248652e-5,-0.017593319216487657,-0.10613008142894387,-0.0011783881065667856,0.0001281556658518923,-0.0011783881065667856
2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,-0.0201751792570235,0.02520462643940391,-0.003828801655117786,0.0436817299166421,-0.003808810457059053,0.1203311374695204,0.13680499206702734,0.0436817299166421,-0.0037875594802869728,0.1203311374695204,-0.0032485853190138414,-0.0022151030766224267,-0.0022151030766224267,0.13680499206702734,0.1203311374695204,0.13680499206702734,-0.0022151030766224267,-0.0037875594802869728,0.006173632171709187,0.11392206110127745,0.006173632171709187,0.006173632171709187,-0.015110216479826022,0.018293397895931207,0.018376738823008054,0.03440888667574882,0.10074597566199373,0.10074597566199373,-0.004184773821521048,0.011316059257488575,0.11273008806136886,0.07513751943213265,-0.0031750338857534643,0.09911932317902483,0.07513751943213265,0.03440888667574882,0.014494511069202076,0.04158258744612908,0.002203674539209999,0.011624320329460147,-0.02598738083918306,0.013100038717539064,0.07208779241784669,0.04362400683623946,0.002189185621112699,0.07381255529497821,0.11273008806136886,0.007194972292637658,0.013071547069486655,0.007194972292637658
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,0.06805401059875749,0.05537278949501001,-0.0013582237507563377,0.08878801217656473,-0.0013418133590477055,0.2050530592503037,0.2814024596057152,0.08878801217656473,-0.005280833371870131,0.2050530592503037,-0.001016144591872603,9.03255764228561e-5,9.03255764228561e-5,0.2814024596057152,0.2050530592503037,0.2814024596057152,9.03255764228561e-5,-0.005280833371870131,0.014479648865567185,0.2905411102581752,0.014479648865567185,0.014479648865567185,-0.014625761773430668,0.0388554211197345,0.04058073982001531,0.07307461733265086,0.18024832007458258,0.18024832007458258,-0.0016593795467088057,0.025144271640122895,0.2926887249430479,0.1606111072316594,-0.000986343501324427,0.1781293257943446,0.1606111072316594,0.07307461733265086,0.031047596118320087,0.08485754642865118,0.006398031822449468,0.025856368911199468,0.22213500959725252,0.02866079017751133,0.15156749858175544,0.08868870348413793,0.006591045403681051,0.16309097143343365,0.2926887249430479,0.016459981733532913,0.028604365706989654,0.016459981733532913
1946,0.03288563140134926,-0.016003578860932066,0.001848398470732704,0.05243961379653683,0.001825252282220191,0.07318403809912866,0.06337573460947254,0.05243961379653683,0.000860310532523556,0.07318403809912866,0.001231380225897638,-7.3188331313645e-5,-7.3188331313645e-5,0.06337573460947254,0.07318403809912866,0.06337573460947254,-7.3188331313645e-5,0.000860310532523556,-0.010295988883648022,0.06345132093054673,-0.010295988883648022,-0.010295988883648022,0.01231882277114238,0.011681991966590033,-0.005552296956096825,0.020840633640958117,0.07437880718940448,0.07437880718940448,0.002265132182808216,-0.01110288518066227,0.06287986392413814,0.10221498144747443,0.0011496804337696176,0.0745051071755114,0.10221498144747443,0.020840633640958117,0.0023701498719290726,0.05142538712173916,-0.0053159100501893874,-0.011022090024233933,0.03912384470583419,-0.03187499824684892,0.08394424081502905,0.05236728796415946,-0.005753215629361819,0.09858874290854658,0.06287986392413814,-0.0043909719704302574,-0.03345585075668822,-0.0043909719704302574
1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,-0.01024020859108532,0.01303085213987032,-0.0009605627645434822,-0.010304513374023827,-0.0009557431357052337,-0.06494986288947757,-0.021852486409017047,-0.010304513374023827,-0.000690149684437813,-0.06494986288947757,-0.0007917397140992932,-0.0006082719060778174,-0.0006082719060778174,-0.021852486409017047,-0.06494986288947757,-0.021852486409017047,-0.0006082719060778174,-0.000690149684437813,0.000383821538207485,0.0006437529766287753,0.000383821538207485,0.000383821538207485,-0.003433190061848279,-0.001467884522220686,0.008871420274786601,0.003013038534561474,-0.08976308827692492,-0.08976308827692492,-0.0010443397854942305,0.005611422692609835,-0.002040188868861037,-0.06985661990606218,-0.0007690725651166019,-0.09063888753328797,-0.06985661990606218,0.003013038534561474,-0.0007754583553349903,-0.007970396972396543,-4.4700911182360414e-5,0.0057474102835044505,-0.012908447815661361,0.0020673621788134255,0.18815219267472116,-0.010090896628682344,0.00017081973020438568,-0.2627812299298,-0.002040188868861037,0.004180699100050589,0.0021723784949116975,0.004180699100050589
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.005360152159198606,0.0013993365546483005,0.0009094408294458844,-0.006308378596244779,0.0009059418317463042,-0.06896766875976823,-0.13819499971731375,-0.006308378596244779,0.00042677202909047196,-0.06896766875976823,0.0007949710773793583,0.0006371918740057936,0.0006371918740057936,-0.13819499971731375,-0.06896766875976823,-0.13819499971731375,0.0006371918740057936,0.00042677202909047196,-1.3628327955927944e-5,0.32929934992554877,-1.3628327955927944e-5,-1.3628327955927944e-5,0.0024064231806519842,-0.0010624662276228491,0.0010816340958115234,-0.0010111270079278256,-0.04616574753323732,-0.04616574753323732,0.000970901358162024,0.0006156381578357184,0.1573328795588509,0.002160099915343494,0.0007788969748432351,-0.044192298940544106,0.002160099915343494,-0.0010111270079278256,-0.0007467414425903485,-0.005593129702702981,0.000132001393076564,0.0006406322135035225,-0.04791140435325758,-6.0566263869077375e-5,-0.003870148538382523,-0.006277753043391954,0.0002009123974815452,0.01362537226040672,0.1573328795588509,0.0006116318572004786,-3.830571754548373e-5,0.0006116318572004786
2485,-0.2000478324645485,-0.007974351072874697,0.015328500061993822,-0.011445349948253636,0.015267632147072163,-0.018496876648725902,-0.028876310989573994,-0.011445349948253636,0.006944646364388518,-0.018496876648725902,0.013274667221018888,0.010684189307998082,0.010684189307998082,-0.028876310989573994,-0.018496876648725902,-0.028876310989573994,0.010684189307998082,0.006944646364388518,0.0009900210512050478,-0.04088439361304097,0.0009900210512050478,0.0009900210512050478,0.041305442533015935,-0.0043421808903367776,-0.005461558980261572,-0.010356134372187853,-0.018306267253947794,-0.018306267253947794,0.01639316060172291,-0.002884487273512093,-0.04021672731579429,-0.022649523107347136,0.012985855784773292,-0.01828226455758397,-0.022649523107347136,-0.010356134372187853,-0.003035549118511227,-0.0110128752343428,0.0029439558497053042,-0.002917475866684782,-0.07701309370270337,-0.002684170287103882,-0.02070023578893654,-0.011437014461947115,0.003323693368958658,-0.024025876354698994,-0.04021672731579429,-0.001208513628704111,-0.002713119806262654,-0.001208513628704111
2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,0.06546770951766234,0.011249497611970583,0.00847612788479779,-0.15196182074419085,0.008439922421970891,0.25039597664289204,0.14030792587317364,-0.15196182074419085,0.0062383767590077355,0.25039597664289204,0.007426900947159254,0.0055117853039519105,0.0055117853039519105,0.14030792587317364,0.25039597664289204,0.14030792587317364,0.0055117853039519105,0.0062383767590077355,-0.007552369943311987,0.11586849089962925,-0.007552369943311987,-0.007552369943311987,0.02679609615736922,-0.037474913794881104,0.008071569700518921,-0.04296561828476797,0.30311785386521706,0.30311785386521706,0.009121315584032175,0.004252574138988052,0.11697577273173465,0.13890802656715096,0.007288025419022404,0.30428296482728,0.13890802656715096,-0.04296561828476797,-0.027938921880405587,-0.13798339389313696,-0.00228279680010246,0.004440518515494318,0.07621925056398027,-0.012089951403595478,0.05440629204184688,-0.15120630561563075,-0.0011718304280634584,0.13069507269858605,0.11697577273173465,0.006371396411353203,-0.011551308996686771,0.006371396411353203
1667,0.02512994133938662,0.01650156842367778,0.005593114859422599,0.13222711712228374,0.005584467936081694,0.07310169137048206,0.04789754784729894,0.13222711712228374,0.004568306432233271,0.07310169137048206,0.005245574464034064,0.004981069189085474,0.004981069189085474,0.04789754784729894,0.07310169137048206,0.04789754784729894,0.004981069189085474,0.004568306432233271,0.006195535813944275,0.0429812992909433,0.006195535813944275,0.006195535813944275,0.011287409211021782,0.08314579253377019,0.013122133330853103,-0.0009621689626442276,0.08387350806293625,0.08387350806293625,0.005739763082523552,0.00843831187144417,0.043061438174049727,0.056114321137556544,0.0051992727268768135,0.08470203081094496,0.056114321137556544,-0.0009621689626442276,0.04531774653153775,0.21911878487867398,0.00430009769507933,0.008940889401543473,0.028920804161714386,0.012727403227899003,0.0728985059357683,0.1318247890812927,0.004684469218091181,0.05421537730546788,0.043061438174049727,0.008015988596753232,0.011652848019423345,0.008015988596753232
2072,0.016093409865000297,-0.0063306478739662,0.001967520844370796,0.016937424888453734,0.001958647950800696,0.05085056912579944,0.032672839636475715,0.016937424888453734,0.0014005434840758113,0.05085056912579944,0.0016908403601672006,0.0012690712467051668,0.0012690712467051668,0.032672839636475715,0.05085056912579944,0.032672839636475715,0.0012690712467051668,0.0014005434840758113,-0.0013879281436679491,0.0292472089336826,-0.0013879281436679491,-0.0013879281436679491,0.006430046593667527,-0.0038966473094177445,-0.0046217384884599255,-0.06001679854982456,0.057964253966972024,0.057964253966972024,0.0021242322327328367,-0.002795149693529453,0.029288614582014816,0.03900263392607428,0.0016538911204779794,0.058914524212411834,0.03900263392607428,-0.06001679854982456,-0.0032569238358064467,-0.05852058509054814,-0.00031379805071551914,-0.0028675539140188278,0.018845717366332337,-0.003278180092280536,0.08601106691556026,0.01531416162757182,-0.000280529073904745,0.03754221951837167,0.029288614582014816,-0.0017145395545696829,-0.003286140412328109,-0.0017145395545696829
280,0.010966641214366746,0.041758542960458556,0.0023608216295478712,0.003918668290296523,0.0023557838313692514,0.01620547408630557,0.017579929524742965,0.003918668290296523,0.0020301407748899436,0.01620547408630557,0.0022766592493681514,0.001850862573393286,0.001850862573393286,0.017579929524742965,0.01620547408630557,0.017579929524742965,0.001850862573393286,0.0020301407748899436,-0.001366961418607815,0.018618410633649773,-0.001366961418607815,-0.001366961418607815,0.005282749516645424,-0.009057105568324175,0.028559363015205008,0.23769548874754776,0.01459891502609878,0.01459891502609878,0.0024549448597319667,0.018127470382953703,0.01839094271680608,0.027584675359875632,0.0022668337236133596,0.014534267808542722,0.027584675359875632,0.23769548874754776,-0.008522540784063892,0.006527603419669958,-0.00036247870943739713,0.018636295467505448,0.01256855422254688,0.002869112608372859,0.025166218602905133,0.004501751969456791,0.0008171749890877322,0.027886100643769396,0.01839094271680608,0.015173883847186431,0.0033244291384448843,0.015173883847186431
2597,-0.009455917217202625,-0.013803336799909971,-0.0015737861007050213,-0.05227690131070517,-0.0015690188259807059,-0.024022379696035046,-0.017685041529347245,-0.05227690131070517,-0.001258595714377364,-0.024022379696035046,-0.001451177973576634,-0.0011572570421716222,-0.0011572570421716222,-0.017685041529347245,-0.024022379696035046,-0.017685041529347245,-0.0011572570421716222,-0.001258595714377364,0.0008515745691539678,-0.016724697176947245,0.0008515745691539678,0.0008515745691539678,-0.004133939919725549,0.003192933641017248,-0.009204162672581617,-0.14117461726289093,-0.02627808581895863,-0.02627808581895863,-0.0016598147880024783,-0.0060149024050915045,-0.016670205663565696,-0.023030012728952443,-0.0014353316877393496,-0.026556870083979334,-0.023030012728952443,-0.14117461726289093,0.0034138373623875395,-0.05068313825148607,0.0001702854400669196,-0.006180563013160167,-0.010975499647585707,-0.00020273286359895337,-0.034245026058073336,-0.05311232559959933,-0.000284762580271547,-0.02261419137735743,-0.016670205663565696,-0.005182679350347996,-0.00034372564493168056,-0.005182679350347996
645,-0.01352521292423603,-0.0019050463045289234,0.0003015667945831524,-0.09774224726425018,0.00031389105011214724,-0.0475231264842364,-0.02893393952146539,-0.09774224726425018,0.0005801179490205755,-0.0475231264842364,0.0005449701213464664,0.001433571325996752,0.001433571325996752,-0.02893393952146539,-0.0475231264842364,-0.02893393952146539,0.001433571325996752,0.0005801179490205755,0.010571195532634192,-0.025198691714820143,0.010571195532634192,0.010571195532634192,-0.004747713616481519,0.10457100236016004,-0.00043735204138783956,-0.019087511822931447,-0.05565973427059134,-0.05565973427059134,7.333174482937466e-5,0.000864735722686305,-0.025294110624145105,-0.03286112906062044,0.0005764960881009529,-0.056279291659109276,-0.03286112906062044,-0.019087511822931447,0.06210819526526734,-0.08603222365843521,0.005580301289029421,0.0010755022298241101,-0.015996659098618693,0.018279256162230695,-0.04601347595013294,-0.09711825063135393,0.005026703504853458,-0.03147400556738944,-0.025294110624145105,-0.00011312413113273578,0.016815094740252334,-0.00011312413113273578
